"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1952","17317296","Tmem65","74868","transmembrane protein 65",-1.23390200012861,6.86479399189039,-7.63866972055029,2.55335712366727e-06,1.51908267407057e-05,4.34975483309861
"1953","17317313","Tatdn1","69694","TatD DNase domain containing 1",-0.0153727318345265,7.39868812207956,-0.0753870807209974,0.940988617365125,0.952756938758571,-7.84066884895329
"1954","17317327","Mtss1","211401","MTSS I-BAR domain containing 1",-1.11629018496072,10.2877258174122,-13.0579832558057,3.72681061749623e-09,7.30004330656929e-08,11.200952195314
"1955","17317393","Lratd2","399603","LRAT domain containing 1",0.0172910926503134,6.85471953087164,0.162149365910717,0.873538291760135,0.897815732704575,-7.8296470359235
"1956","17317458","Gsdmc3","270328","gasdermin C3",-0.614599555025847,3.43517307335188,-4.96349663189973,0.000217134488491697,0.000647412541460283,-0.283369135900053
"1957","17317500","Asap1","13196","ArfGAP with SH3 domain, ankyrin repeat and PH domain1",-1.05911142063141,10.3943713478628,-12.2406741952962,8.50875092159294e-09,1.45645505060752e-07,10.3367928890522
"1958","17317622","Tmem71","213068","transmembrane protein 71",-1.16043121036365,5.04935962834575,-10.9344547976351,3.52265958713009e-08,4.56802025681739e-07,8.84705345837183
"1959","17317637","Sla","20491","src-like adaptor",-0.781667636016504,5.49032227081132,-5.94631042935054,3.78870664943172e-05,0.000145036048158118,1.52883672000746
"1960","17317652","Ndrg1","17988","N-myc downstream regulated gene 1",-1.74162376481581,9.22162047227708,-16.4745415121336,1.80964453246223e-10,7.43957887138744e-09,14.3523637591011
"1961","17317675","St3gal1","20442","ST3 beta-galactoside alpha-2,3-sialyltransferase 1",0.95341590540758,9.11966863093428,7.83565648270643,1.91131831739982e-06,1.19315258064732e-05,4.6535412592255
"1962","17317708","Mir30d","387228","microRNA 30d",1.02320853567761e-05,5.87319168235289,7.20408414964395e-05,0.999943550697669,0.999943550697669,-7.84371112918033
"1963","17317835","Peg13","353342","paternally expressed 13",-0.713574884610089,5.74710501349132,-6.34115878438737,1.95039190697688e-05,8.29297226025444e-05,2.22147100579853
"1964","17317858","Ptk2","14083","PTK2 protein tyrosine kinase 2",0.260694771924068,7.69162864380878,2.4790674409577,0.0267297591812977,0.0422750758329341,-5.12287883511868
"1965","17318045","Cyp11b1","110115","cytochrome P450, family 11, subfamily b, polypeptide 1",0.0437043628584699,3.68395576667778,0.351887350576244,0.730237763402998,0.776647335442457,-7.7777088974371
"1966","17318070","Ly6m","67038","lymphocyte antigen 6 complex, locus M",0.350026072478482,6.12502417344473,2.51961058602236,0.0247249615505266,0.0394060241152447,-5.04823185936675
"1967","17318083","Ly6a","110454","lymphocyte antigen 6 complex, locus A",1.70623811400024,9.46778729912961,8.04092423640286,1.42058587995188e-06,9.29118996374642e-06,4.9648913388455
"1968","17318100","Ly6c2","100041546","lymphocyte antigen 6 complex, locus C2",0.382025344975265,4.17757575492825,2.59998122014021,0.0211697306296135,0.0343613807103805,-4.89896358130267
"1969","17318179","Mroh6","223645","maestro heat-like repeat family member 6",0.140800243379005,5.09951431003594,1.24800856688295,0.232787492630614,0.291885698691923,-7.05363720462682
"1970","17318223","Pycrl","66194","pyrroline-5-carboxylate reductase-like",-0.364800565861585,7.32350103347366,-3.93511237696469,0.00153369519701929,0.00341829163889233,-2.28829150770323
"1971","17318256","Scrib","105782","scribbled planar cell polarity",-0.3838542151903,7.15530930808851,-3.80187579712152,0.00199017961553313,0.00428582533309093,-2.55264651678136
"1972","17318350","Plec","18810","plectin",-0.115316831380984,8.48869646521168,-0.778690423242339,0.449308130521183,0.514587078943301,-7.52599424178965
"1973","17318483","Bop1","12181","block of proliferation 1",0.634409284799519,9.19738558910527,7.7962704554407,2.02448539271898e-06,1.24909289266523e-05,4.59319563558577
"1974","17318617","Tonsl","72749","tonsoku-like, DNA repair protein",-1.01869058718857,5.9022772261365,-7.54839236923385,2.92050405323334e-06,1.68887449642094e-05,4.20887398105297
"1975","17318650","Cyhr1","54151","cysteine and histidine rich 1",-0.391420858628842,7.06499376949467,-4.09095138133126,0.00113271168083713,0.00263741767582403,-1.97979816408704
"1976","17318713","Arhgap39","223666","Rho GTPase activating protein 39",-0.432900322895371,6.27365441142082,-3.91782099376647,0.00158633066481716,0.00350949298852275,-2.32257485803877
"1977","17318780","Apol9a","223672","apolipoprotein L 9a",2.56604225655021,8.72723442179467,14.2861424047323,1.16783956258165e-09,3.06865211378363e-08,12.4130623041234
"1978","17318815","Apol11b","328563","apolipoprotein L 11b",0.0557903613137367,3.48593894222677,0.397210501975492,0.697287277368524,0.748378373112653,-7.75971442286309
"1979","17318875","Myh9","17886","myosin, heavy polypeptide 9, non-muscle",-0.470807884929383,3.53595749721947,-1.97647891114151,0.0684365864412861,0.0983222036857902,-6.00232779607196
"1980","17318895","Foxred2","239554","FAD-dependent oxidoreductase domain containing 2",-0.912195840224491,6.94407466566473,-7.3855283874084,3.73122341392063e-06,2.05356694977087e-05,3.9520521752776
"1981","17318932","Ift27","67042","intraflagellar transport 27",-0.803077179556411,6.34397850282875,-6.5337643017892,1.42184145363236e-05,6.33327297301967e-05,2.55167941894235
"1982","17318950","Csf2rb2","12984","colony stimulating factor 2 receptor, beta 2, low-affinity (granulocyte-macrophage)",0.762184558330393,9.14472963584821,7.22767794418759,4.74658011272082e-06,2.50544153791282e-05,3.69982890465584
"1983","17319050","Mfng","17305","MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase",-0.346108298429382,7.60276371749573,-3.59794006198371,0.00297150391063294,0.00607586345686073,-2.95762829215644
"1984","17319063","Card10","105844","caspase recruitment domain family, member 10",0.0244464325423861,5.3556104819647,0.160924040991218,0.874485095455341,0.898326510094812,-7.82985859232079
"1985","17319103","Gm10865","100038602","predicted gene 10865",0.764756429640594,6.51928266686408,4.48964706999132,0.000526964826936288,0.00137133206545711,-1.19672094927239
"1986","17319192","Tmem184b","223693","transmembrane protein 184b",0.723741986000102,10.500659313372,7.76792414083907,2.11030594376801e-06,1.2900860111341e-05,4.54964311054334
"1987","17319205","Mir1943","100316695","microRNA 1943",0.00276897371955798,4.54888050285109,0.0121610157690078,0.990471200835942,0.992293137827446,-7.84363194882772
"1988","17319403","Rpl3","27367","ribosomal protein L3",0.286533340806175,7.57952224495369,2.72143238484956,0.0167177141942826,0.0278287929252423,-4.67044665855094
"1989","17319405","Snord43","100302600","small nucleolar RNA, C/D box 43",0.145077098523442,6.99217944137732,1.30680012501206,0.212637628474914,0.270297481899684,-6.98173584200449
"1990","17319407","Rps19bp1","66538","ribosomal protein S19 binding protein 1",0.185173614135225,8.43460118500638,2.21428237632936,0.0441669443020936,0.0666005948436554,-5.59793097210416
"1991","17319529","Tob2","57259","transducer of ERBB2, 2",0.279870433225199,6.48152035042657,2.76359844207791,0.0153963845363615,0.0258591925307939,-4.59036184272004
"1992","17319545","Polr3h","78929","polymerase (RNA) III (DNA directed) polypeptide H",-0.240521595454334,7.75829430073083,-2.48402862876127,0.0264763133486785,0.0418963532149849,-5.11376898499307
"1993","17319554","Pmm1","29858","phosphomannomutase 1",-0.762671307208202,5.76197195179239,-6.42659957688247,1.6941608623021e-05,7.3548679174289e-05,2.36857412807997
"1994","17319588","Tnfrsf13c","72049","tumor necrosis factor receptor superfamily, member 13c",0.385875107733584,5.98284748558142,3.0887513486754,0.00812439718029332,0.0146385754908684,-3.96255561748801
"1995","17319596","Cenpm","66570","centromere protein M",-1.37698511279397,7.44292762516882,-11.0912344986472,2.9492771740889e-08,3.98851457109855e-07,9.03348045785127
"1996","17319619","Ndufa6","67130","NADH:ubiquinone oxidoreductase subunit A6",-0.297521491111805,8.3964919564994,-2.22106260610123,0.0436101500647718,0.0658438530841854,-5.58606619239058
"1997","17319625","Cyp2d22","56448","cytochrome P450, family 2, subfamily d, polypeptide 22",0.114904232157365,3.86500436599641,0.923771591188442,0.371475111089441,0.437919596721141,-7.40039734204591
"1998","17319649","Cyp2d10","13101","cytochrome P450, family 2, subfamily d, polypeptide 10",0.226324461107277,3.7296436745894,1.55912584370594,0.141597682055775,0.18868143087103,-6.64505050161311
"1999","17319661","Cyp2d34","223706","cytochrome P450, family 2, subfamily d, polypeptide 34",-0.280685225603917,5.05168324952126,-2.30405315408135,0.0373081436077881,0.0572083666123007,-5.43948751207424
"2000","17319734","Tbrg3","21378","transforming growth factor beta regulated gene 3",0.0038844755413896,5.50517456568766,0.0220211526947725,0.982746301357602,0.986159350374885,-7.84345149425816
"2001","17319738","Nfam1","74039","Nfat activating molecule with ITAM motif 1",-0.347079009145052,8.37517510202018,-3.07149567979148,0.00840588282900357,0.0150834894786466,-3.99624939380127
"2002","17319847","Ttll1","319953","tubulin tyrosine ligase-like 1",-0.805330085858467,9.10499767679975,-8.23542006482334,1.07743891646691e-06,7.46235439139108e-06,5.25508589489034
"2003","17320019","5031439G07Rik","223739","RIKEN cDNA 5031439G07 gene",-1.35092865419005,9.13673804571707,-15.0571770155126,5.89025399470734e-10,1.80160332265758e-08,13.1262768838875
"2004","17320103","Celsr1","12614","cadherin, EGF LAG seven-pass G-type receptor 1",0.104291906003487,4.8477517085823,0.906720518564963,0.380113712539345,0.446521814082983,-7.41615101594395
"2005","17320143","Cerk","223753","ceramide kinase",-1.59392561127297,8.56849458906754,-13.1663852836622,3.35147982212742e-09,6.89990227297778e-08,11.3119679756531
"2006","17320240","1810021B22Rik","69120","RIKEN cDNA 1810021B22 gene",-0.248034117122883,6.4642881174672,-1.9264121128755,0.0749013564188177,0.106562342983884,-6.08428971193885
"2007","17320248","Tubgcp6","328580","tubulin, gamma complex associated protein 6",-0.667782006216775,6.42130767178711,-5.1946641423785,0.000142331136076298,0.00045160628526521,0.15358080817074
"2008","17320279","Hdac10","170787","histone deacetylase 10",-0.710536316009067,6.8588170778345,-7.42357292251678,3.52262563376517e-06,1.95588972862716e-05,4.01235380629668
"2009","17320337","Plxnb2","140570","plexin B2",-0.874742479032239,9.38592496508188,-7.00595065086974,6.69259532182647e-06,3.3440649352012e-05,3.33997661643303
"2010","17320389","Dennd6b","69440","DENN/MADD domain containing 6B",0.334805362228145,5.806329714909,3.43630216597537,0.00408782573139083,0.00795910430834008,-3.27819362998655
"2011","17320457","Lmf2","105847","lipase maturation factor 2",-0.558233296135445,9.11912354612353,-6.0779635701772,3.02898635201057e-05,0.000120335923308324,1.7621152658884
"2012","17320538","Arsa","11883","arylsulfatase A",-0.415071400034569,6.77503857851551,-4.44014291328405,0.000578978911794423,0.00148869642084137,-1.29333592593002
"2013","17320556","Rabl2","68708","RAB, member RAS oncogene family-like 2",-0.397393019986147,6.48466390132503,-3.7426883519903,0.00223520341995537,0.00475198853404991,-2.67017680030427
"2014","17320583","Cpne8","66871","copine VIII",-0.742594735010609,8.57682979675256,-6.90846359846441,7.79997016079455e-06,3.79606996208937e-05,3.17968500561651
"2015","17320614","Kif21a","16564","kinesin family member 21A",-0.922069182397393,5.3171709921278,-9.73576421512086,1.47169391411704e-07,1.46948637324586e-06,7.34580481558198
"2016","17320652","Abcd2","26874","ATP-binding cassette, sub-family D (ALD), member 2",-0.730576731387691,3.74504073476688,-4.23504739464272,0.00085747975611251,0.00207143597535082,-1.69557955697548
"2017","17320705","Yaf2","67057","YY1 associated factor 2",-0.137027609929023,8.3172098660787,-0.983062047569284,0.3424978917589,0.408745989945731,-7.34361364781269
"2018","17320720","Prickle1","106042","prickle planar cell polarity protein 1",0.36888188526187,5.27521755322543,3.13733443206189,0.00738114741443596,0.0134862237408662,-3.86751253409855
"2019","17320783","Pus7l","78895","pseudouridylate synthase 7-like",-0.0780018198992991,6.99604797906684,-0.747091644313288,0.467546521212062,0.532219496215365,-7.55076186358931
"2020","17320974","Rpap3","71919","RNA polymerase II associated protein 3",-0.00191816728624516,6.81263328629861,-0.0169384989355404,0.986728119837232,0.989370404342236,-7.84355751448464
"2021","17321227","Kansl2","69612","KAT8 regulatory NSL complex subunit 2",0.487955317331594,8.28231341543543,5.19370625871561,0.000142578390664059,0.000451950866914485,0.151783038326467
"2022","17321246","Snora2b","100217416","small nucleolar RNA, H/ACA box 2B",0.780575029622779,7.13937095952914,4.13800496480065,0.00103407424577506,0.00243711204029835,-1.88686372302902
"2023","17321307","Rnd1","223881","Rho family GTPase 1",0.880413471764125,6.27351522178393,8.95233540078093,4.03771266703877e-07,3.30463614593296e-06,6.28571192143805
"2024","17321365","Kmt2d","381022","lysine (K)-specific methyltransferase 2D",0.246579580224468,7.58288080838894,1.59594990607325,0.133136980710714,0.178479223861689,-6.59236260914229
"2025","17321467","Tuba1b","22143","tubulin, alpha 1B",-0.17626410758494,5.1103483641311,-1.36505034906649,0.194078011210786,0.249531587452697,-6.90796503036814
"2026","17321474","Tuba1a","22142","tubulin, alpha 1A",-0.412520479694488,7.44945594047612,-3.40833812727035,0.00432003005804679,0.00835419628074834,-3.33355835029179
"2027","17321597","Racgap1","26934","Rac GTPase-activating protein 1",-0.766140007703477,9.18177140311214,-8.49541830023774,7.49698066036549e-07,5.56560237128248e-06,5.63584378522957
"2028","17321630","Cers5","71949","ceramide synthase 5",-0.433042130978176,9.46840589318689,-4.90111125380062,0.000243637162800424,0.000714104815233532,-0.402318586045483
"2029","17321645","Lima1","65970","LIM domain and actin binding 1",-0.153994273931159,9.88406646178499,-1.23634026585274,0.236960596146784,0.29655962638717,-7.06759489024855
"2030","17321683","Slc11a2","18174","solute carrier family 11 (proton-coupled divalent metal ion transporters), member 2",0.768116062716613,9.65863580702191,8.40969144463745,8.44198547479028e-07,6.10083654758367e-06,5.51119529173252
"2031","17321761","Smagp","207818","small cell adhesion glycoprotein",-0.742116629499933,6.28255516751782,-5.736567692675,5.43868118662875e-05,0.000198677676762761,1.15241622644992
"2032","17321768","Bin2","668218","bridging integrator 2",-0.402802096861452,9.87426645925551,-3.31551754227208,0.00518998166538638,0.00985833232635695,-3.51703549490731
"2033","17321811","Fignl2","668225","fidgetin-like 2",0.311721347601782,6.0963612933438,2.68392189025878,0.0179854902060272,0.0296589793075444,-4.74137785055926
"2034","17321860","Krt83","100126226","keratin 83",0.307671130813103,4.88154864235695,2.39343863636933,0.0314874068839506,0.0490486361523006,-5.27897985700217
"2035","17321918","Gm5476","432985","type II keratin Kb17P pseudogene",0.531268136235913,5.84620831545206,3.04502793442335,0.00885653571175477,0.0157868210202686,-4.04786210355764
"2036","17321931","Gm5478","432987","predicted pseudogene 5478",0.100181671332561,4.14457362983538,0.64013125539997,0.532571419985767,0.595378872389387,-7.62751162954642
