"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1387","17287260","Fbxw17","109082","F-box and WD-40 domain protein 17",1.06191992854834,7.18363876220437,10.5166761459965,5.71352543258567e-08,6.26918147740307e-07,8.31216672064313
"1388","17287361","Gadd45g","23882","growth arrest and DNA-damage-inducible 45 gamma",1.91082374528766,6.71021836691395,15.7256729319162,3.33587997833988e-10,1.03016788403269e-08,13.6971215075821
"1389","17287381","Syk","20963","spleen tyrosine kinase",0.940756958000864,8.43609468508589,7.52840528652792,3.0090944987064e-06,1.60386878485321e-05,4.14757397255916
"1390","17287414","Sfxn1","14057","sideroflexin 1",-0.255191781898136,9.33157095933898,-1.91327493018023,0.0766871002613794,0.106915929310649,-6.13827333009243
"1391","17287437","Simc1","319719","SUMO-interacting motifs containing 1",0.238211261313791,6.87202814542504,2.51944959325361,0.0247326291853244,0.0382876437853433,-5.08106795603257
"1392","17287466","Higd2a","67044","HIG1 domain family, member 2A",-0.433299494429699,8.45049603169516,-2.43753504821342,0.0289445166625575,0.0440901600115388,-5.23142399263501
"1393","17287536","Tspan17","74257","tetraspanin 17",-1.13494197342354,7.32300171656276,-11.6690026281034,1.55902170753949e-08,2.09889866289192e-07,9.67619561559409
"1394","17287642","Prelid1","66494","PRELI domain containing 1",-0.449848522589775,10.9150032463165,-4.73552809058678,0.000331524360771201,0.000872271605349261,-0.751742426561076
"1395","17287650","Rgs14","51791","regulator of G-protein signaling 14",-0.456100562334441,6.07433547252619,-3.93452133287724,0.00153546463142142,0.00325166794162096,-2.32153336968353
"1396","17287682","Grk6","26385","G protein-coupled receptor kinase 6",-0.52375323144174,7.39151635439617,-5.81823898346331,4.7211041641746e-05,0.000163209088560704,1.26855232709782
"1397","17287715","B4galt7","218271","xylosylprotein beta1,4-galactosyltransferase, polypeptide 7 (galactosyltransferase I)",-0.641633765726946,6.62742131016019,-6.18870455539368,2.51391929470962e-05,9.49016414278847e-05,1.9256301695753
"1398","17287726","Caml","12328","calcium modulating ligand",0.41961760749153,6.70964865688317,2.70932835173692,0.0171169953304458,0.0274192296857489,-4.72585565815117
"1399","17287760","B230219D22Rik","78521","RIKEN cDNA B230219D22 gene",-0.885072154548888,7.48696917462634,-8.7536205891331,5.26964284716357e-07,3.76648998515029e-06,5.97709033771667
"1400","17287772","Pcbd2","72562","pterin 4 alpha carbinolamine dehydratase/dimerization cofactor of hepatocyte nuclear factor 1 alpha (TCF1) 2",-0.335944437318304,5.96702776244784,-1.89463759447543,0.0792866151799529,0.110082528746952,-6.16835878890852
"1401","17287827","Tgfbi","21810","transforming growth factor, beta induced",-1.08458610246122,8.8700805866881,-2.88204473292666,0.0122072202299461,0.0202137800988411,-4.39603208984575
"1402","17287866","1700066J03Rik","67339","RIKEN cDNA 1700066J03 gene",0.190780326813723,4.7883227734617,1.30447003695805,0.213408766944027,0.26708417020298,-7.01741244350917
"1403","17287869","Idnk","75731","idnK gluconokinase homolog (E. coli)",0.705958994073445,7.61155407014641,6.14384639334267,2.71051199900793e-05,0.00010142834094976,1.84704787543199
"1404","17287984","Dapk1","69635","death associated protein kinase 1",-0.424945747333014,7.66818040547793,-3.49099507355808,0.00366931556050247,0.0069632149265031,-3.20205422786366
"1405","17288035","Gm3325","100041420","predicted gene 3325",-0.767449621869448,3.62660707323501,-4.22039690084673,0.000882017843640709,0.00202376138681224,-1.75637287462719
"1406","17288051","Zfp808","630579","zinc finger protein 808",-0.581111195642415,6.43235801920002,-3.8824076263243,0.0016999501064224,0.00355971639159093,-2.42490539317928
"1407","17288145","Habp4","56541","hyaluronic acid binding protein 4",-0.587342274762954,7.39180582015419,-4.38027238173257,0.000649019267431549,0.00155220536174947,-1.44232218125669
"1408","17288194","Zfp369","170936","zinc finger protein 369",-0.340282350659086,6.442063322506,-3.14105497161513,0.00732709629366816,0.0128053191059994,-3.89258180978575
"1409","17288231","Rybp-ps","628746","RING1 and YY1 binding protein, pseudogene",-0.331429038814599,7.20073553953014,-1.23034702440421,0.239126775253533,0.295505055805264,-7.10751045077169
"1410","17288239","Gm10324","628709","predicted gene 10324",-0.232850748040327,3.45928734073725,-1.85114406268303,0.0856648895874541,0.118008359052296,-6.23789084580742
"1411","17288302","Rsl1","380855","regulator of sex limited protein 1",-0.109222491881072,3.20225845143331,-0.627020616362408,0.540880496956668,0.603541638529968,-7.66899967119701
"1412","17288338","Zfp493","72958","zinc finger protein 493",0.0924129491248875,4.87697196638116,0.533923178504113,0.601889344853327,0.66054571625138,-7.72548434182258
"1413","17288463","Mrpl36","94066","mitochondrial ribosomal protein L36",-0.305615506252847,5.89807549611999,-3.56520342865279,0.00316956635702847,0.00612939704485396,-3.05482113167795
"1414","17288585","Brd9","105246","bromodomain containing 9",-0.292169615070324,7.37214589833258,-2.18945169130483,0.0462633846147558,0.0677828166365864,-5.67385303288955
"1415","17288654","Erap1","80898","endoplasmic reticulum aminopeptidase 1",0.582965157041727,8.7701211625409,6.18475215376396,2.53062401415883e-05,9.54720936324029e-05,1.91871728693322
"1416","17288699","Ell2","192657","elongation factor RNA polymerase II 2",1.99994702561771,9.85890955284427,14.0339577270093,1.47125496954207e-09,3.30749799890589e-08,12.1491417732236
"1417","17288716","Glrx","93692","glutaredoxin",1.48133878700376,11.0701940065664,15.7727952988048,3.20747147703288e-10,9.95645679735956e-09,13.7379766379686
"1418","17288876","Arrdc3","105171","arrestin domain containing 3",-0.956049195904245,6.39331415583922,-7.46105367455516,3.32912904042568e-06,1.74190498525679e-05,4.04155859974896
"1419","17288903","Mblac2","72852","metallo-beta-lactamase domain containing 2",-1.17736065680585,6.03214013705643,-7.79835009004363,2.01833620465052e-06,1.14941560856096e-05,4.56662961086224
"1420","17288908","Cetn3","12626","centrin 3",-0.501499880024241,6.58974399654022,-2.46136477574298,0.0276531867319167,0.0422843904315755,-5.18788145366591
"1421","17288917","Mef2c","17260","myocyte enhancer factor 2C",-1.37820352042378,7.87368330562933,-10.4732411423164,6.0134052845575e-08,6.51470362744738e-07,8.25841378919842
"1422","17288970","Ccnh","66671","cyclin H",-0.164468442248441,7.68104059380211,-1.18968475697812,0.254235221409281,0.311604584996522,-7.15514083455301
"1423","17289085","Dhfr","13361","dihydrofolate reductase",-1.85060654390052,7.17455466792032,-19.2629266592098,2.27569344423491e-11,1.37713933579913e-09,16.4776003601155
"1424","17289137","Homer1","26556","homer scaffolding protein 1",0.523084914131909,5.16388212835438,3.79216265542976,0.00202843527465986,0.0041546515317905,-2.60405819828588
"1425","17289181","Arsb","11881","arylsulfatase B",-0.606612465878126,10.388217436137,-4.71358079881311,0.000345426359981671,0.000901720837756075,-0.794072714520325
"1426","17289196","Lhfpl2","218454","lipoma HMGIC fusion partner-like 2",0.297610308865057,5.28810618945155,2.21799746609205,0.0438610404333752,0.0644838020211904,-5.624044184455
"1427","17289239","Tbca","21371","tubulin cofactor A",0.0857822802765247,7.84182111828778,0.444796016284793,0.663363324145151,0.717366367320144,-7.77138968674487
"1428","17289249","Wdr41","218460","WD repeat domain 41",-0.445061758197154,9.09969596231974,-4.46255264067563,0.000554807283057612,0.0013539105632579,-1.28141817251145
"1429","17289275","Snora47","100217450","small nucleolar RNA, H/ACA box 47",0.160888850354887,6.24268891983444,1.92323041044258,0.0753303538111618,0.10527271977669,-6.12213261196213
"1430","17289281","F2rl2","14064","coagulation factor II (thrombin) receptor-like 2",0.1088001986212,4.71430627152828,0.641924752075897,0.531440368437842,0.595113878002077,-7.65915999809395
"1431","17289304","Col4a3bp","68018","collagen, type IV, alpha 3 (Goodpasture antigen) binding protein",-0.485216220392212,8.00357920756501,-3.44043242910235,0.00405460913756565,0.00758861710189185,-3.3022703682647
"1432","17289324","Gcnt4","218476","glucosaminyl (N-acetyl) transferase 4, core 2 (beta-1,6-N-acetylglucosaminyltransferase)",0.27275809120387,5.12241322241962,2.27115009268887,0.0396964870266007,0.0587939811560853,-5.53049473184074
"1433","17289372","Enc1","13803","ectodermal-neural cortex 1",-0.433661154564377,5.95827896845682,-3.34734356381678,0.00487350476401437,0.00894521049056682,-3.4864712016169
"1434","17289396","Ankra2","68558","ankyrin repeat, family A (RFXANK-like), 2",-0.455998546733878,5.17608169334996,-4.88565029785,0.000250710012583672,0.000686159746637175,-0.463503316735452
"1435","17289439","Mrps27","218506","mitochondrial ribosomal protein S27",-0.23877522393851,7.46121968700938,-1.46595726197106,0.165071474867163,0.212584524060442,-6.80720473571656
"1436","17289547","Gm5454","432800","predicted gene 5454",-1.61126832567749,6.01559645456105,-11.433476252308,2.01523535775399e-08,2.63034314342139e-07,9.40675493369987
"1437","17289584","Cenpk","60411","centromere protein K",-1.0921749873885,4.77627769296125,-7.03136781503657,6.43201470641834e-06,3.02069519704772e-05,3.35122393577999
"1438","17289660","Dimt1","66254","DIM1 dimethyladenosine transferase 1-like (S. cerevisiae)",0.399721762786543,8.02081836433157,2.08827588816528,0.0558022258987599,0.080170536057427,-5.84781273249237
"1439","17289695","Smim15","75616","small integral membrane protein 15",-0.188056180744404,8.03660838352575,-1.23386535950722,0.237853244211874,0.294234727663295,-7.103328658501
"1440","17289728","Depdc1b","218581","DEP domain containing 1B",-1.02067419226078,5.55355222205307,-7.5250287178803,3.02433899491761e-06,1.61056132609346e-05,4.14227304070792
"1441","17289794","Plk2","20620","polo like kinase 2",0.535512740118468,10.4948753083666,3.31550101417776,0.00519015125568609,0.00945687231533314,-3.54936845088097
"1442","17289824","Mier3","218613","MIER family member 3",0.595790811234381,7.88495454129501,5.95753149242858,3.71677445805971e-05,0.000132938482258124,1.51776362906704
"1443","17289889","Il6st","16195","interleukin 6 signal transducer",-0.840754155337866,9.14356545472168,-8.27793230652472,1.01485887843944e-06,6.37987359992726e-06,5.28853396683771
"1444","17289928","Plpp1","19012","phospholipid phosphatase 1",0.234139840472015,7.08990751837815,2.27800592240223,0.0391872545532433,0.0581259821808568,-5.51835432691918
"1445","17290056","Mocs2","17434","molybdenum cofactor synthesis 2",0.571915074945289,8.17348246785837,4.45550596714587,0.000562293871463955,0.00136883485735089,-1.29517746524526
"1446","17290139","4833420G17Rik","67392","RIKEN cDNA 4833420G17 gene",-0.423339189896019,6.41950238898001,-3.19424794990249,0.00659603638011646,0.0116603286967476,-3.78820543500607
"1447","17290173","Hmgcs1","208715","3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1",-0.597717995065453,10.5005309608953,-6.39973199696614,1.77068841946307e-05,7.06271259720589e-05,2.29165536737107
"1448","17290199","AF067061","236546","cDNA sequence AF067061",0.389714558289944,3.89791567438825,2.73656052359625,0.0162314113915396,0.0261263798083594,-4.67423598761509
"1449","17290205","BC147527","625360","cDNA sequence BC147527",1.84209116225665,5.07461394643977,9.92691507494292,1.16126965491801e-07,1.11672014488183e-06,7.56677162202873
"1450","17290217","Tasor2","105203","transcription activation suppressor family member 2",0.683661892408701,7.53267476228133,6.30977790728237,2.05445796402909e-05,7.97683581496973e-05,2.13636812625783
"1451","17290242","Net1","56349","neuroepithelial cell transforming gene 1",-0.663848424712845,7.03274548463901,-7.66024529902289,2.47305101218001e-06,1.3667941525803e-05,4.35340353611053
"1452","17290363","Wdr37","207615","WD repeat domain 37",0.376058054016388,7.13490081209007,4.1250522813722,0.00106031583906988,0.002364506616193,-1.94442645492914
"1453","17290398","Gtpbp4","69237","GTP binding protein 4",0.543797850309339,9.5032548841948,4.88825139117161,0.000249505372715301,0.00068419429526179,-0.458529813918589
"1454","17290565","Mtr","238505","5-methyltetrahydrofolate-homocysteine methyltransferase",-0.607354659646758,7.1699416632431,-5.36717800138512,0.000104330410845711,0.000322686366224396,0.4441636768941
"1455","17290629","Lgals8","56048","lectin, galactose binding, soluble 8",1.26944490133757,9.22195175977198,11.5124856938798,1.84808326027435e-08,2.45228830071149e-07,9.49765607207133
"1456","17290655","Gpr137b-ps","664862","G protein-coupled receptor 137B, pseudogene",-0.638438688036167,6.03434129131041,-5.77502741642193,5.08752132868272e-05,0.000173968837215401,1.19071892249846
"1457","17290695","Gpr137b","83924","G protein-coupled receptor 137B",-1.02377327032875,9.20479091871978,-7.53188650580863,2.99346249966741e-06,1.59904597589598e-05,4.15303765439155
"1458","17290707","Tbce","70430","tubulin-specific chaperone E",0.0408888919360662,6.6270308910247,0.233254071889931,0.818988207406954,0.851980960336007,-7.84749983776165
"1459","17290770","Mrpl32","75398","mitochondrial ribosomal protein L32",0.650412283034412,7.79326934868534,2.51478154054471,0.0249559516734215,0.038583511348508,-5.08968667533103
"1460","17290815","Rala","56044","v-ral simian leukemia viral oncogene A (ras related)",0.110427158102707,8.60169528782992,0.566601324143649,0.580083505801628,0.640368579925843,-7.70664145521602
"1461","17290850","Trgv2","21636","T cell receptor gamma variable 2",-0.258543732924597,3.35966245900512,-1.99656833974946,0.0659888028898766,0.0932843129101583,-6.00176968219181
"1462","17290865","Epdr1","105298","ependymin related protein 1 (zebrafish)",-0.48867798718014,6.22243978198406,-5.40722771476719,9.71281103070881e-05,0.000304656810916107,0.518410046194289
"1463","17290949","Zscan26","432731","zinc finger and SCAN domain containing 26",-0.235560806975006,7.9021346466363,-2.27395579327425,0.0394873381621735,0.0585276207148891,-5.52552836256282
"1464","17290987","Olfr1362","258739","olfactory receptor 1362",0.0525410366824612,4.25942855079963,0.273828635616869,0.788271919725013,0.827209155906911,-7.83653415203011
"1465","17290997","H2bc13","319185","H2B clustered histone 13",-0.807702934266953,11.4394691007093,-9.22477767797601,2.82216572210394e-07,2.28172669920711e-06,6.63339000527743
"1466","17290999","H4c12","319160","H4 clustered histone 12",-0.562211481960647,10.7064177012315,-4.09616015642526,0.0011213343901918,0.00247940927263084,-2.00150860582973
"1467","17291001","H2ac15","319169","H2A clustered histone 15",-0.960955318366166,3.60011592069451,-4.80033803813572,0.000293752751466089,0.000785269854691937,-0.627021750662768
"1468","17291005","H1f5","56702","H1.5 linker histone, cluster member",-1.92615126522698,7.40657024082012,-13.9731558836481,1.55635366853957e-09,3.4662136907883e-08,12.090366741694
"1469","17291008","H3c11","319153","H3 clustered histone 11",-0.496855110347449,3.12539648909707,-3.78548457856732,0.00205516981181982,0.00419935959843538,-2.61732058694646
"1470","17291012","Hist1h2an","319170","histone cluster 1, H2an",-0.860274044702788,11.0760196592996,-8.59861081439119,6.50588328584646e-07,4.41412760651259e-06,5.7556417354726
"1471","17291031","Prss16","54373","protease, serine 16 (thymus)",-0.610405695104515,5.49745300272354,-4.90721930555046,0.000240900238950543,0.000662641566369468,-0.422283480031251
"1472","17291053","H4c9","319158","H4 clustered histone 9",-0.797522584806961,5.44728380051773,-2.95936543427911,0.0104853397801039,0.0176752027638161,-4.24670130805422
"1473","17291057","H2ac11","319167","H2A clustered histone 11",-1.72373888410376,6.98893686041308,-13.4029100489502,2.66547725334706e-09,5.37672532821625e-08,11.5275984760103
